hue_1m,0,2.2341192413864475,2.6,1.8967547526597182
hue_1m,1,1.5529081144578898,2.02,1.1723422718607197
hue_1m,2,3.655938639076356,2.04,2.946522391800395
hue_1m,3,3.1316864503807125,2.04,2.4552247576125006
hue_1m,4,2.7139454412665263,2.04,2.1957974427419424
hue_1m,5,3.810465420986675,2.48,3.0196626264492696
hue_1m,6,3.3809588869426808,2.48,2.7312713696744337
hue_1m,7,3.083409276616498,2.46,2.576705887113076
hue_1m,8,2.8763234661020567,2.38,2.4826856036897933
hue_1m,9,3.4184928330545965,2.56,2.7466346258439702
hue_1m,10,3.12154076863119,2.56,2.6876900372572656
hue_1m,11,3.656063848163943,2.74,3.044802303160412
hue_1m,12,4.589921267250191,3.22,3.980228920924403
hue_1m,13,4.181760476265523,3.22,3.541177085014511
hue_1m,14,6.1514035329288,5.18,6.120280955758166
hue_1m,15,5.878731018832278,5.18,5.7674678045716306
hue_1m,16,6.74326748293263,6.12,6.641474548792958
hue_1m,17,7.316515310571338,7.12,7.309747509888457
hue_1m,18,7.2098860330551355,7.0600000000000005,7.152608556896621
hue_1m,19,7.109401964677557,6.92,7.029152924162875
hue_8m,0,2.2341192413864475,2.6,1.8967547526597182
hue_8m,1,1.5529081144578898,2.02,1.1723422718607197
hue_8m,2,0.9580349556812036,1.24,0.578596113504374
hue_8m,3,2.6272152815048697,1.26,1.8593482997753141
hue_8m,4,2.1450785255743594,1.26,1.5045848641912902
hue_8m,5,3.1973393951166615,1.84,2.277846519762497
hue_8m,6,2.7254652142183535,1.84,2.0167221091463063
hue_8m,7,3.448570980591081,2.04,2.5015310023364914
hue_8m,8,4.986271418027679,2.82,4.872123635348693
hue_8m,9,4.554552360549854,2.82,4.290026279629991
hue_8m,10,6.597727230243258,5.96,6.6025770447008725
hue_8m,11,6.382155949102398,5.96,6.32411339132419
hue_8m,12,6.175350630909946,5.96,6.092973665718283
hue_8m,13,5.986451211862672,5.859999999999999,5.928437244018435
hue_8m,14,7.306076856844084,7.3,7.372171578444963
hue_8m,15,7.179945848268276,7.12,7.218527110817846
hue_8m,16,7.481483588570015,7.24,7.452368361689602
hue_8m,17,7.411408829692346,7.2,7.346095331959953
hue_8m,18,7.340980439921158,7.16,7.258621506922156
hue_8m,19,7.293948059487786,7.14,7.212878398636129
