hue_8p,0,4.196042228662826,4.76,3.822179367480481
hue_8p,1,6.899775156850341,4.88,6.825896309056667
hue_8p,2,6.440155945428059,4.88,6.1953958307017505
hue_8p,3,6.032696010996389,4.88,5.7341709258400835
hue_8p,4,5.677288194370477,4.88,5.363494766740183
hue_8p,5,5.3817768872637535,4.88,5.121124434266583
hue_8p,6,5.13768197877093,4.88,4.9655308508605
hue_8p,7,4.9406852392501195,4.86,4.862666752116674
hue_8p,8,4.793608151246265,4.84,4.804229504705604
hue_8p,9,4.640723326838612,4.64,4.719011717340462
hue_8p,10,5.075971142017497,4.86,4.902282947496536
hue_8p,11,4.975671712356846,4.86,4.866344766306869
hue_8p,12,4.909244438764994,4.86,4.844042456880703
hue_8p,13,4.867646495524321,4.8,4.812442491810961
hue_8p,14,4.823758644282389,4.72,4.776856873154163
hue_8p,15,4.778541448188369,4.68,4.739761602995028
hue_8p,16,4.80305501076274,4.68,4.745929197200124
hue_8p,17,4.765829711328024,4.66,4.711608165249516
hue_8p,18,4.731337052910979,4.64,4.681387435050057
hue_8p,19,4.70050909180967,4.62,4.656459514162225
hue_6m,0,4.18458261702274,4.58,3.7720823344038124
hue_6m,1,3.466103903346248,4.0,3.002346118610964
hue_6m,2,2.8376058581189203,3.0,2.3566824462718072
hue_6m,3,4.585940111038673,3.04,3.7816854406882383
hue_6m,4,6.260154798584495,4.14,5.922458407417606
hue_6m,5,5.733021647520975,4.14,5.115943841631578
hue_6m,6,5.275225231756139,4.14,4.680923005801856
hue_6m,7,4.917752564461834,4.14,4.410472057127039
hue_6m,8,4.659852390566786,4.1,4.23408161176086
hue_6m,9,4.470222852123467,4.04,4.130920417982405
hue_6m,10,4.290474501974363,3.98,4.049573610990278
hue_6m,11,4.164225609000487,3.94,3.995930040255382
hue_6m,12,4.030550277915832,3.92,3.9409644858336113
hue_6m,13,3.8990609601007638,3.9,3.896487075211967
hue_6m,14,3.7370954716822964,3.88,3.8318706152570674
hue_6m,15,3.558958860352088,3.86,3.7064586003830367
hue_6m,16,3.3751857205552454,3.86,3.238562367662537
hue_6m,17,3.191449315646497,2.88,3.028042232976042
hue_6m,18,3.0340012381089267,2.7399999999999998,2.8751702294975683
hue_6m,19,2.901406164421391,2.64,2.7675108996879714
hue_4m,0,4.18458261702274,4.58,3.7720823344038124
hue_4m,1,3.466103903346248,4.0,3.002346118610964
hue_4m,2,2.8376058581189203,3.0,2.3566824462718072
hue_4m,3,2.2993434697139223,2.2199999999999998,1.8241500567816944
hue_4m,4,1.8466989041312378,1.62,1.4004068301299633
hue_4m,5,1.4721471970548432,1.2199999999999998,1.0830088076537692
hue_4m,6,1.168562858605545,0.8200000000000003,0.8208443769370408
hue_4m,7,0.9297938146266,0.41999999999999993,0.5937520522131692
hue_4m,8,0.733546610257723,0.21999999999999975,0.4278505608471477
hue_4m,9,1.3240471383931367,0.5800000000000001,0.9024354249835964
hue_4m,10,1.98405579899218,1.02,1.4120102457951016
hue_4m,11,2.656758380662039,1.42,1.9554970303243828
hue_4m,12,2.282346446371318,1.42,1.731429520323441
hue_4m,13,2.020109550080253,1.42,1.5809380470774852
hue_4m,14,2.4381353548493947,1.6,1.821514294212899
hue_4m,15,2.208130250907127,1.56,1.6988639026501384
hue_4m,16,2.083171159669901,1.52,1.639002563082319
hue_4m,17,1.957323522359156,1.5,1.5842400297614914
hue_4m,18,1.8373140332077647,1.48,1.5370104149936363
hue_4m,19,1.840131279939159,1.48,1.5381090364438905
hue_6p,0,4.18458261702274,4.58,3.7720823344038124
hue_6p,1,3.482363880711107,4.18,3.052483281091511
hue_6p,2,2.867406947432089,3.2,2.433052917743599
hue_6p,3,2.351420364491385,2.6,1.9646707535853198
hue_6p,4,4.007986128279834,2.68,3.227968328846303
hue_6p,5,3.55541147679532,2.68,2.9490906832283885
hue_6p,6,3.217951057820555,2.68,2.7829424865372294
hue_6p,7,2.9674310756690274,2.66,2.677089821296998
hue_6p,8,2.784905980524226,2.54,2.5859925754400632
hue_6p,9,2.639705649990472,2.5,2.5240790072573063
hue_6p,10,2.527552174296413,2.44,2.463003515691516
hue_6p,11,2.42823139322488,2.38,2.4113895747032315
hue_6p,12,2.3455400763885024,2.36,2.3723234266240008
hue_6p,13,2.24354072120503,2.36,2.3535086990850234
hue_6p,14,2.122312764300174,2.34,2.307906012056003
hue_6p,15,1.9951801439086907,2.3,2.2591437581859837
hue_6p,16,1.8702228179524978,2.28,2.20800263313405
hue_6p,17,1.638258265227246,2.28,1.9939684624757348
hue_6p,18,1.4432045732861778,2.26,1.443451767128959
hue_6p,19,1.2277166698303579,2.26,1.1451816824733725
hue_5m,0,4.18458261702274,4.58,3.7720823344038124
hue_5m,1,3.466103903346248,4.0,3.002346118610964
hue_5m,2,5.621949893027534,4.02,4.835853815834199
hue_5m,3,5.063471799290114,4.02,4.3371764092290475
hue_5m,4,4.6215341980625855,4.02,4.073429537083021
hue_5m,5,4.287680294572003,3.84,3.883982055971198
hue_5m,6,4.0514875184875,3.54,3.7217252739854163
hue_5m,7,3.8260819639992407,3.5,3.590112573772968
hue_5m,8,3.6463391055567422,3.44,3.5012079615939253
hue_5m,9,3.486378097835571,3.38,3.4401155829838626
hue_5m,10,3.2978776840581183,3.3200000000000003,3.370914860953635
hue_5m,11,3.09111120935017,3.2800000000000002,3.300209556492222
hue_5m,12,3.5372275782333076,3.2800000000000002,3.3663682989967434
hue_5m,13,3.7248117247332333,3.38,3.477845539854535
hue_5m,14,3.6557881162963968,3.34,3.435865666373958
hue_5m,15,3.5867040016902108,3.3200000000000003,3.394609181090008
hue_5m,16,3.5201538984263188,3.3,3.3566974594097356
hue_5m,17,3.522039194638735,3.3,3.357507262199448
hue_5m,18,3.498475443927034,3.2800000000000002,3.3436712857391093
hue_5m,19,3.474221386454941,3.2800000000000002,3.329697069131143
hue_7m,0,4.18458261702274,4.58,3.7720823344038124
hue_7m,1,3.466103903346248,4.0,3.002346118610964
hue_7m,2,2.8376058581189203,3.0,2.3566824462718072
hue_7m,3,2.2993434697139223,2.2199999999999998,1.8241500567816944
hue_7m,4,1.8466989041312378,1.62,1.4004068301299633
hue_7m,5,1.4721471970548432,1.2199999999999998,1.0830088076537692
hue_7m,6,1.168562858605545,0.8200000000000003,0.8208443769370408
hue_7m,7,0.9297938146266,0.41999999999999993,0.5937520522131692
hue_7m,8,1.4164786116101253,0.6399999999999997,0.9770176241746977
hue_7m,9,1.189908685922199,0.6399999999999997,0.8105952123276419
hue_7m,10,1.5380485366437342,0.7999999999999998,1.0557141884248509
hue_7m,11,1.9360632956668393,0.9799999999999995,1.3708381654623336
hue_7m,12,1.6631323376477223,0.9799999999999995,1.1841105723145553
hue_7m,13,1.4681005799519586,0.96,1.0756031634314254
hue_7m,14,1.6408073488353025,1.02,1.1722625779544158
hue_7m,15,1.4643508297896006,0.9799999999999995,1.0858681697606438
hue_7m,16,1.5880728012343481,1.02,1.148412376014123
hue_7m,17,1.9582798906624972,1.1400000000000001,1.3718083221358857
hue_7m,18,1.7236620650909988,1.12,1.2442943487295222
hue_7m,19,1.9411536879521694,1.1799999999999997,1.3637985071422118
hue_3m,0,4.18458261702274,4.58,3.7720823344038124
hue_3m,1,3.466103903346248,4.0,3.002346118610964
hue_3m,2,2.8376058581189203,3.0,2.3566824462718072
hue_3m,3,2.2993434697139223,2.2199999999999998,1.8241500567816944
hue_3m,4,1.8466989041312378,1.62,1.4004068301299633
hue_3m,5,1.4721471970548432,1.2199999999999998,1.0830088076537692
hue_3m,6,1.168562858605545,0.8200000000000003,0.8208443769370408
hue_3m,7,0.9297938146266,0.41999999999999993,0.5937520522131692
hue_3m,8,1.4164786116101253,0.6399999999999997,0.9770176241746977
hue_3m,9,1.189908685922199,0.6399999999999997,0.8105952123276419
hue_3m,10,1.0278445913653695,0.5800000000000001,0.7064779239978254
hue_3m,11,0.9361123885135951,0.54,0.650866749240465
hue_3m,12,0.8409610549238451,0.5199999999999996,0.5960042270344017
hue_3m,13,0.7470499457635844,0.47999999999999954,0.5455843343997238
hue_3m,14,0.7429920899438445,0.47999999999999954,0.5436814579623173
hue_3m,15,0.8054493276402059,0.5,0.575751475625605
hue_3m,16,0.7216510603799255,0.47999999999999954,0.53291975273887
hue_3m,17,0.7639566470765562,0.5,0.5558488943835123
hue_3m,18,0.925567909461674,0.54,0.6457940919276419
hue_3m,19,0.8500270220808837,0.5199999999999996,0.605828142183876
hue_1m,0,4.18458261702274,4.58,3.7720823344038124
hue_1m,1,3.466103903346248,4.0,3.002346118610964
hue_1m,2,2.8376058581189203,3.0,2.3566824462718072
hue_1m,3,2.2993434697139223,2.2199999999999998,1.8241500567816944
hue_1m,4,1.8466989041312378,1.62,1.4004068301299633
hue_1m,5,1.4721471970548432,1.2199999999999998,1.0830088076537692
hue_1m,6,2.403307761607298,1.3399999999999999,1.7471554079309084
hue_1m,7,3.3313988618665036,1.8199999999999998,2.5585251937061586
hue_1m,8,2.8954442177839983,1.8199999999999998,2.274111580433785
hue_1m,9,3.8949590468963486,2.44,3.042646585256332
hue_1m,10,3.446939864645375,2.44,2.72664451778215
hue_1m,11,3.125883289226552,2.44,2.561085756866763
hue_1m,12,2.9059293901712606,2.38,2.471550362458889
hue_1m,13,2.783525749100964,2.34,2.4206968090118437
hue_1m,14,3.0109999495608024,2.4,2.5145236404728535
hue_1m,15,2.912204569364382,2.38,2.473981157899467
hue_1m,16,2.811890435965258,2.36,2.4339422431204607
hue_1m,17,2.7132873004045144,2.32,2.3957159130386465
hue_1m,18,2.7112052905849358,2.32,2.3949742031744403
hue_1m,19,2.6176975170812127,2.3,2.359898501356248
hue_5p,0,7.36461000372938,5.72,7.354158241719564
hue_5p,1,6.983315443605212,5.72,6.864229794601213
hue_5p,2,6.630773519223794,5.72,6.4737599814073326
hue_5p,3,6.306562537507066,5.72,6.131160087236135
hue_5p,4,6.022073739852872,5.72,5.860276754495079
hue_5p,5,5.7851548157886254,5.72,5.672567062644528
hue_5p,6,5.589416802768297,5.6,5.528208864541151
hue_5p,7,5.422313261799243,5.44,5.405447947873384
hue_5p,8,5.271087143617575,5.28,5.2933160600505325
hue_5p,9,5.721660435941036,5.44,5.552817302367949
hue_5p,10,6.2166658562466734,5.76,5.9300397291492875
hue_5p,11,6.9098172364740975,6.16,6.539189515614027
hue_5p,12,6.682282611673002,6.16,6.380376708865337
hue_5p,13,6.509120772196003,6.16,6.280658773325427
hue_5p,14,6.38451442452194,6.140000000000001,6.2063870761291735
hue_5p,15,6.28460728183176,6.12,6.158689825685409
hue_5p,16,6.686223591219325,6.28,6.402820151109925
hue_5p,17,6.548186137991766,6.28,6.345855135270106
hue_5p,18,6.729332553591432,6.36,6.444757255808359
hue_5p,19,6.601131970466982,6.34,6.39407365663906
hue_8m,0,4.18458261702274,4.58,3.7720823344038124
hue_8m,1,3.466103903346248,4.0,3.002346118610964
hue_8m,2,2.8376058581189203,3.0,2.3566824462718072
hue_8m,3,4.585940111038673,3.04,3.7816854406882383
hue_8m,4,4.0660000434576835,3.04,3.342573928873122
hue_8m,5,3.674421688551967,3.02,3.094944614356268
hue_8m,6,3.367243167103383,2.88,2.9452245680824145
hue_8m,7,3.1374210643697915,2.7399999999999998,2.8270868987962126
hue_8m,8,2.9670635742323874,2.64,2.735251843597475
hue_8m,9,3.3911507360683824,2.8,2.9407042869375806
hue_8m,10,3.855811912615251,2.98,3.1683856957144987
hue_8m,11,4.455218447744207,3.16,3.5973969236050767
hue_8m,12,4.044403908761671,3.16,3.370314298478724
hue_8m,13,4.670468638837511,3.38,3.7537806156353035
hue_8m,14,5.706286547727803,3.7800000000000002,4.869351621880975
hue_8m,15,5.162986391524005,3.7800000000000002,4.358960220549228
hue_8m,16,4.742482092826082,3.7800000000000002,4.100116969464183
hue_8m,17,5.621295075028971,4.22,4.756735113271446
hue_8m,18,5.1809959167309225,4.22,4.480435489363328
hue_8m,19,4.867086423031771,4.22,4.337794430758128
hue_4p,0,4.18458261702274,4.58,3.7720823344038124
hue_4p,1,3.482363880711107,4.18,3.052483281091511
