x_2p,0,7.36461000372938,5.72,7.354158241719564
x_2p,1,6.964514496361412,5.72,6.820478932933464
x_2p,2,8.292291621092481,7.48,8.162724021373034
x_2p,3,8.044649929576682,7.48,7.812167781280069
x_2p,4,7.827135281773126,7.48,7.608675227698093
y_2p,0,7.36461000372938,5.72,7.354158241719564
y_2p,1,6.964514496361412,5.72,6.820478932933464
y_2p,2,8.292291621092481,7.48,8.162724021373034
y_2p,3,8.044649929576682,7.48,7.812167781280069
y_2p,4,7.827135281773126,7.48,7.608675227698093
y_1p,0,7.36461000372938,5.72,7.354158241719564
y_1p,1,8.819856932727038,8.36,8.826695955124189
y_1p,2,8.635025519960418,8.36,8.574519057065453
y_1p,3,9.212741812754814,8.82,9.162090667194875
y_1p,4,9.096893435734067,8.82,8.996563124382194
x_1p,0,4.18458261702274,4.58,3.7720823344038124
x_1p,1,6.81775933756687,4.68,6.746527412891148
x_1p,2,6.3426445649172845,4.68,6.092370744322833
x_1p,3,7.902951987645915,6.9399999999999995,7.741638444909382
x_1p,4,7.6011978457395575,6.9399999999999995,7.310183165998007
