hue_7m,0,2.5853287879610916,2.58,2.3590428180619503
hue_7m,1,2.2127548883735484,2.19,1.9381059177736253
hue_7m,2,1.8932214704090669,1.8,1.6257863452046935
hue_7m,3,1.6238302624210383,1.4,1.3682154403848896
hue_7m,4,1.401923462426892,1.2,1.1860626721215854
hue_7m,5,1.2234120724814634,1.01,1.0440284931321973
hue_7m,6,1.7194097576703198,1.24,1.4100482843719275
hue_7m,7,1.5486676196903135,1.23,1.319642826775853
hue_7m,8,1.4304905087414432,1.19,1.25317253192441
hue_7m,9,1.3319501954734434,1.16,1.2046033570665446
hue_7m,10,1.2728702026018852,1.13,1.1696550049772256
hue_7m,11,1.2157614483689196,1.1099999999999999,1.135434243396573
hue_7m,12,1.162461070395258,1.08,1.103165699516494
hue_7m,13,1.1144006615411777,1.06,1.0739552159019752
hue_7m,14,1.0723479984023292,1.04,1.0483617932573759
hue_7m,15,1.0371352628589907,1.02,1.0278986572874294
hue_7m,16,0.99593811091956,1.01,1.0032263312904897
hue_7m,17,0.9491727153976743,1.0,0.9723242703231731
hue_7m,18,1.0757191918457636,1.02,1.0392479520493765
hue_7m,19,1.1080183146664668,1.04,1.0616828881725011
hue_1p,0,2.5853287879610916,2.58,2.3590428180619503
hue_1p,1,2.2127548883735484,2.19,1.9381059177736253
hue_1p,2,1.8932214704090669,1.8,1.6257863452046935
hue_1p,3,1.6238302624210383,1.4,1.3682154403848896
hue_1p,4,1.401923462426892,1.2,1.1860626721215854
hue_1p,5,1.2234120724814634,1.01,1.0440284931321973
hue_1p,6,1.0799161586147918,0.81,0.9235619731005067
hue_1p,7,0.9658889627465927,0.6099999999999999,0.8203950517758525
hue_1p,8,1.12607088479361,0.8399999999999999,0.9578880440290582
hue_1p,9,1.0277801355687655,0.79,0.8802309791622265
hue_1p,10,0.9411999954271075,0.7599999999999998,0.8225114745722615
hue_1p,11,0.8907594923879931,0.73,0.7862049930970305
hue_1p,12,0.8418117529868767,0.71,0.7515545943378918
hue_1p,13,0.7961753005727772,0.6800000000000002,0.7198188623646891
hue_1p,14,0.7553193294945584,0.6600000000000001,0.691920964721985
hue_1p,15,0.8572553621982655,0.7199999999999998,0.7668071980992668
hue_1p,16,0.9370797615433157,0.7599999999999998,0.8224627896222398
hue_1p,17,1.0025083431769521,0.79,0.8682765902174281
hue_1p,18,0.9344421025458174,0.7799999999999998,0.8305151546375735
hue_1p,19,0.9021818478614874,0.77,0.8102199060763229
