hue_7p,0,0.5917642345363467,0.6,0.37655774462186675
hue_7p,1,0.22398909364170771,0.21999999999999997,-0.039045701929538934
hue_7p,2,-0.09294195157439633,-0.17999999999999994,-0.35233530710816363
hue_7p,3,1.2232422725955914,0.28,0.854622717518351
hue_7p,4,0.9329219966853602,0.28,0.5836217695008846
hue_7p,5,0.701224481944339,0.28,0.4295011851591988
hue_7p,6,0.5229243748207738,0.27,0.33108707048821595
hue_7p,7,0.8792230111691943,0.39,0.5367307782796782
hue_7p,8,0.7248780694888555,0.36,0.4515347906210849
hue_7p,9,1.1565084605424505,0.51,0.7369382338475423
hue_7p,10,0.9643119112566714,0.5,0.6171691845559476
hue_7p,11,0.8521558153007548,0.48,0.5606825488884675
hue_7p,12,0.747557865837682,0.44999999999999996,0.516115263470613
hue_7p,13,0.6562482160370846,0.43999999999999995,0.4817397670473865
hue_7p,14,0.5813279129164033,0.42000000000000004,0.4554845669576165
hue_7p,15,0.6267132781253415,0.43999999999999995,0.47576180145365676
hue_7p,16,0.5623671218835457,0.42999999999999994,0.4538023933156702
hue_7p,17,0.5375134374189565,0.42000000000000004,0.44275880970066017
hue_7p,18,0.5138024829411777,0.41000000000000003,0.43183420826468255
hue_7p,19,0.5489272922423555,0.42000000000000004,0.44890930404816465
hue_3m,0,2.160008031695024,1.58,2.157823342613387
hue_3m,1,1.95555878935077,1.58,1.879380784232544
hue_3m,2,1.7608481592238254,1.57,1.6419729383421706
hue_3m,3,1.5887514532571714,1.43,1.471360748744929
hue_3m,4,1.4399221297515772,1.27,1.336335957423655
hue_3m,5,1.3113308730128366,1.13,1.2238766771962324
hue_3m,6,1.1997056805387225,1.11,1.1462543309305109
hue_3m,7,1.1015443217729435,1.03,1.0786300991156315
hue_3m,8,1.0105132673178823,0.99,1.022028517745929
hue_3m,9,0.9155538398749833,0.95,0.9762783199708466
hue_3m,10,0.8080225029799064,0.91,0.9279689337589595
hue_3m,11,0.6931100464022499,0.88,0.8801257621029864
hue_3m,12,0.5777370708685841,0.86,0.8352955511076376
hue_3m,13,0.40287379167150295,0.84,0.774381020398579
hue_3m,14,0.21645688372244165,0.83,0.5275147004582901
hue_3m,15,0.04193445963604581,0.8200000000000001,0.14512662158763645
hue_3m,16,-0.1726616991807539,0.81,-0.20607165693054919
hue_3m,17,0.647151810432169,0.81,0.7461776216153884
hue_3m,18,0.5602876028617145,0.8,0.599936239626564
hue_3m,19,0.4804745758298402,0.79,0.4540640440860154
hue_7m,0,2.5917642345363467,2.6,2.376557744621867
hue_7m,1,2.2239890936417077,2.2199999999999998,1.960954298070461
hue_7m,2,1.9070580484256037,1.82,1.6476646928918364
hue_7m,3,1.6385260490476907,1.43,1.386318680228173
hue_7m,4,1.4157150051907288,1.23,1.2000898984479877
hue_7m,5,2.0777267189201822,1.44,1.703287333195907
hue_7m,6,1.8709032615180397,1.44,1.5584837018185154
hue_7m,7,1.7236655870223594,1.39,1.4745731986776263
hue_7m,8,1.5957530042536618,1.3599999999999999,1.415376582149419
hue_7m,9,1.735599376454517,1.41,1.4864656968571133
hue_7m,10,1.624198988953318,1.39,1.439291258761431
hue_7m,11,1.5717261122651407,1.3699999999999999,1.4137558395682508
hue_7m,12,1.521332832677545,1.3499999999999999,1.3889884824827188
hue_7m,13,1.4740752997790085,1.33,1.3654405728454615
hue_7m,14,1.4308234496943362,1.31,1.3433252592125993
hue_7m,15,1.3921466297903173,1.3,1.3229020290176479
hue_7m,16,1.4755329130105195,1.3399999999999999,1.3706173854994013
hue_7m,17,1.4377488133889782,1.32,1.3519703513450723
hue_7m,18,1.4041468733358067,1.31,1.3348181349803874
hue_7m,19,1.4711207362879124,1.3399999999999999,1.37263757087147
hue_5m,0,4.160008031695024,3.58,4.157823342613387
hue_5m,1,4.877676594649275,4.83,4.887627860429042
hue_5m,2,4.780975370167216,4.67,4.748260134177762
hue_5m,3,5.03303808105742,4.84,5.013300043873608
hue_5m,4,5.172187434777539,5.25,5.175456839167687
hue_5m,5,5.125043728235066,5.0,5.105360147828488
hue_5m,6,5.078723595581745,4.96,5.0427789754516095
hue_5m,7,5.044098952513707,4.93,5.00184422304266
hue_5m,8,5.008117660506632,4.9,4.96227206585577
hue_5m,9,4.972301150532793,4.87,4.926284055770676
hue_5m,10,4.938223637666207,4.85,4.895187407966223
hue_5m,11,4.907169624066799,4.84,4.869228991354473
hue_5m,12,4.890907774996685,4.83,4.855786589869452
hue_5m,13,4.8737885562282965,4.82,4.8419560118345615
hue_5m,14,4.855660412601348,4.8100000000000005,4.827724202783582
hue_5m,15,4.836342888629474,4.8,4.812982220735303
hue_5m,16,4.815646286339951,4.79,4.797565413663518
hue_5m,17,4.7934107491519145,4.78,4.781301387728154
hue_5m,18,4.769565645091484,4.77,4.763932148058746
hue_5m,19,4.744199855547583,4.76,4.745083034581549
hue_6m,0,2.5917642345363467,2.6,2.376557744621867
hue_6m,1,2.2239890936417077,2.2199999999999998,1.960954298070461
hue_6m,2,1.9070580484256037,1.82,1.6476646928918364
hue_6m,3,1.6385260490476907,1.43,1.386318680228173
hue_6m,4,2.233342315154712,1.54,1.8542603565616487
hue_6m,5,2.002760271632025,1.54,1.6886103144021178
hue_6m,6,1.8638605810310145,1.44,1.5863621316924257
hue_6m,7,2.177808922735884,1.5999999999999999,1.8040092447118166
hue_6m,8,2.541955154149594,1.79,2.096399041649277
hue_6m,9,2.309635200519013,1.79,1.9373739342636778
hue_6m,10,2.1450792191463144,1.76,1.8514454491352503
hue_6m,11,2.0550641543010566,1.72,1.8041112409437705
hue_6m,12,2.2204222679054713,1.78,1.8928624260591533
hue_6m,13,2.1418686648981518,1.76,1.8521066472542331
hue_6m,14,2.2685075176789717,1.8,1.9193746749322464
hue_6m,15,2.196913071144715,1.78,1.8821302069832226
hue_6m,16,2.1243918776274167,1.76,1.846393615289418
hue_6m,17,2.0529523022768768,1.74,1.8130479195249662
hue_6m,18,2.1701962804492,1.78,1.8708441607544397
hue_6m,19,2.2713432547313195,1.81,1.9226266183994027
hue_4p,0,2.5917642345363467,2.6,2.376557744621867
hue_4p,1,2.236825917812782,2.41,2.0093182545134813
hue_4p,2,3.444737766149088,2.54,3.15603389231274
hue_4p,3,3.171508726947177,2.54,2.8252522973850125
hue_4p,4,4.09695018514404,3.32,4.018595513744524
hue_4p,5,3.9021956661029265,3.32,3.7505004853652486
hue_4p,6,3.7233133806517684,3.32,3.549407520353152
hue_4p,7,3.5742339272516714,3.32,3.430789623491553
hue_4p,8,4.005599272169713,3.58,3.8029851693858348
hue_4p,9,4.494769000704579,4.05,4.388174651043656
hue_4p,10,4.359748769613933,4.05,4.22627637868185
hue_4p,11,4.762083046077162,4.38,4.7089170764699695
hue_4p,12,4.668808300900801,4.38,4.590345812659831
hue_4p,13,4.5815277649925825,4.38,4.498410542931068
hue_4p,14,4.506815999490764,4.35,4.426149026731608
hue_4p,15,4.443446641743592,4.33,4.378008346210292
hue_4p,16,4.393835172261289,4.32,4.346887678479365
hue_4p,17,4.482566543569166,4.37,4.412954962117655
hue_4p,18,4.438629431753023,4.36,4.385323472287092
hue_4p,19,4.622318851377421,4.46,4.533387848775895
hue_5p,0,2.5917642345363467,2.6,2.376557744621867
hue_5p,1,2.2239890936417077,2.2199999999999998,1.960954298070461
hue_5p,2,3.315859217625899,2.34,2.984364981410725
hue_5p,3,4.358783059822799,3.92,4.358966691606089
hue_5p,4,4.186967186168164,3.92,4.126885310878088
hue_5p,5,4.019244041635114,3.8200000000000003,3.9133112951517144
hue_5p,6,3.8683620101239553,3.67,3.7554174102429583
hue_5p,7,3.7368751532521824,3.5300000000000002,3.631607097479472
hue_5p,8,3.6213408911239178,3.5,3.5470642114521307
hue_5p,9,3.5232778206141386,3.43,3.475823083018591
hue_5p,10,3.4336884481939465,3.38,3.416967783477585
hue_5p,11,3.348036907352897,3.35,3.368358915753926
hue_5p,12,3.2549786600771693,3.31,3.3172164075719888
hue_5p,13,3.5269688867487363,3.38,3.440526738316313
hue_5p,14,3.593514938272869,3.42,3.4911102733231907
hue_5p,15,3.5336595806156987,3.4,3.4499750507842375
hue_5p,16,3.5033884768181416,3.38,3.427147251368792
hue_5p,17,3.5528574113332665,3.41,3.464871990639093
hue_5p,18,3.7169626917002985,3.51,3.588170768778028
hue_5p,19,3.662048787265957,3.49,3.5494628170175777
hue_2m,0,4.160008031695024,3.58,4.157823342613387
hue_2m,1,3.9417157717859235,3.58,3.830424867950878
hue_2m,2,3.744297657431373,3.5700000000000003,3.615280648055042
hue_2m,3,3.5708505064535467,3.27,3.419048814724709
hue_2m,4,3.4183957566068806,3.13,3.2720077307439444
hue_2m,5,3.2904493035375273,3.04,3.167004721025303
hue_2m,6,3.1604452516981136,2.99,3.074457347844851
hue_2m,7,3.047150910809128,2.95,3.01527396898793
hue_2m,8,2.917841422038835,2.91,2.9551683877274755
hue_2m,9,2.779289716019778,2.88,2.8980904351428665
hue_2m,10,2.6033120264510394,2.87,2.844383178854997
hue_2m,11,2.3982153825649766,2.85,2.75848385763516
hue_2m,12,2.1891649335270063,2.84,2.3676533153523613
hue_2m,13,1.9655373407982724,2.83,1.963731152153055
hue_2m,14,1.74075866794776,2.83,1.649220929935966
hue_2m,15,2.418719654724131,2.83,2.3451134991307088
hue_2m,16,2.2696772134509846,1.94,2.1232067386618225
hue_2m,17,2.1409276100847645,1.91,1.9983898392502164
hue_2m,18,2.0408175143167546,1.83,1.916637331296954
hue_2m,19,1.9721349781162087,1.78,1.8664957024683044
hue_1m,0,2.5917642345363467,2.6,2.376557744621867
hue_1m,1,2.2239890936417077,2.2199999999999998,1.960954298070461
hue_1m,2,1.9070580484256037,1.82,1.6476646928918364
hue_1m,3,1.6385260490476907,1.43,1.386318680228173
hue_1m,4,2.4398818566506217,1.64,2.03201514071
hue_1m,5,2.1942600368083793,1.64,1.8648495115245844
hue_1m,6,2.7941546266116286,1.98,2.3312997100556245
hue_1m,7,2.536326582804056,1.98,2.1678666141870835
hue_1m,8,2.3671078620655814,1.95,2.0607389067198616
hue_1m,9,2.2208823030028935,1.94,1.9968419801474064
hue_1m,10,2.1378786181587754,1.92,1.9579141026543316
hue_1m,11,2.0606174067454734,1.89,1.9225081932901857
hue_1m,12,1.9919798092544563,1.8699999999999999,1.8909555402015124
hue_1m,13,2.1656459568355677,1.93,1.9761325553068214
hue_1m,14,2.1017446696469575,1.91,1.9488213810984663
hue_1m,15,2.044823363920779,1.89,1.9248157543422382
hue_1m,16,2.1624070847680823,1.93,1.9803182948461995
hue_1m,17,2.2688230241805774,1.96,2.029136514215419
hue_1m,18,2.2085634502727998,1.95,2.0037196397655483
hue_1m,19,2.152208475886097,1.94,1.9811006159659235
hue_4m,0,0.5917642345363467,0.6,0.37655774462186675
hue_4m,1,0.22398909364170771,0.21999999999999997,-0.039045701929538934
hue_4m,2,-0.09294195157439633,-0.17999999999999994,-0.35233530710816363
hue_4m,3,-0.35237034005227175,-0.3700000000000001,-0.5651533231100845
hue_4m,4,0.875708672300103,-0.020000000000000018,0.446053310420919
hue_4m,5,1.7436010421076238,0.6799999999999999,1.653680031160656
hue_4m,6,1.4769859043142353,0.6799999999999999,1.238248214030236
hue_4m,7,1.242517333457796,0.6799999999999999,0.9653145193078633
hue_4m,8,1.7361584938108376,1.08,1.468171445113759
hue_4m,9,2.3693435351992234,1.62,2.333876907365428
hue_4m,10,2.8835809187933643,2.83,2.8890500986181618
hue_4m,11,3.0923697223010267,3.22,3.0997101088048806
hue_4m,12,3.033169475815382,2.84,3.0133010807039677
hue_4m,13,2.9694316262893174,2.79,2.918431145078359
hue_4m,14,2.925458305190266,2.75,2.86341485837269
hue_4m,15,2.8773504493329565,2.7199999999999998,2.808533410651215
hue_4m,16,2.827104442212373,2.69,2.757983733961308
hue_4m,17,2.936980344740997,2.75,2.8671149894382806
hue_4m,18,2.8983117108222984,2.73,2.822777068188179
hue_4m,19,2.858650316544762,2.71,2.7826791533689645
hue_8m,0,0.5917642345363467,0.6,0.37655774462186675
hue_8m,1,0.22398909364170771,0.21999999999999997,-0.039045701929538934
hue_8m,2,1.3158592176258992,0.33999999999999997,0.9843649814107248
hue_8m,3,2.252457140124724,1.72,2.247243816021803
hue_8m,4,2.88074684883378,2.83,2.888568484010599
hue_8m,5,2.780211554512259,2.5300000000000002,2.7308561609160336
hue_8m,6,2.6803437510858252,2.5,2.601891958930587
hue_8m,7,2.595120855437876,2.4299999999999997,2.5170750498300154
hue_8m,8,2.5315116439901826,2.38,2.4652310869885294
hue_8m,9,2.458512762293668,2.33,2.407908190965518
hue_8m,10,2.3785612986091262,2.29,2.349626067645813
hue_8m,11,2.295970319781574,2.26,2.2966704081271923
hue_8m,12,2.207577520025307,2.24,2.256649367989249
hue_8m,13,2.099662809077271,2.23,2.205087312398105
hue_8m,14,1.9799669890972083,2.21,2.1261536566737727
hue_8m,15,1.8414547765625464,2.21,1.8324899271705348
hue_8m,16,1.7095230263151118,2.21,1.6486416980753278
hue_8m,17,1.5850015913034758,1.32,1.491517120872556
hue_8m,18,1.4764119171654575,1.22,1.3716375172307549
hue_8m,19,1.3657240528010206,1.17,1.2691654980680025
hue_2p,0,2.5917642345363467,2.6,2.376557744621867
hue_2p,1,3.9531499163853208,2.84,3.9335713786185535
hue_2p,2,4.869389110712759,4.83,4.885256706221823
hue_2p,3,5.183687131437967,5.4,5.195567938476829
hue_2p,4,5.1483659193282945,5.13,5.147027497339209
hue_2p,5,5.103299816332468,5.03,5.088730311230374
hue_2p,6,5.240522985384739,5.2,5.23471434251946
hue_2p,7,5.214248618407362,5.16,5.20049460106152
hue_2p,8,5.338014634712061,5.37,5.340873963889354
hue_2p,9,5.32103908422085,5.3100000000000005,5.31889042243922
hue_2p,10,5.303473484576492,5.27,5.296428975125712
hue_2p,11,5.285831483696238,5.25,5.274854471337341
hue_2p,12,5.268627820578475,5.23,5.255181108283717
hue_2p,13,5.330759421615242,5.300000000000001,5.323297928189855
hue_2p,14,5.317210507855718,5.28,5.306475475171929
hue_2p,15,5.303693398703346,5.27,5.290415793670153
hue_2p,16,5.290491532335945,5.25,5.275645062009765
hue_2p,17,5.277850900632901,5.24,5.262265720362365
hue_2p,18,5.265958382263834,5.23,5.250330359224131
hue_2p,19,5.309246418733794,5.27,5.295265633686361
hue_8p,0,2.5917642345363467,2.6,2.376557744621867
hue_8p,1,3.9531499163853208,2.84,3.9335713786185535
hue_8p,2,3.7390670750035415,2.84,3.6575398685730556
hue_8p,3,4.552789623923105,4.13,4.484152529205776
hue_8p,4,4.428399874841531,4.13,4.3330263378806215
hue_8p,5,4.317802740271744,4.13,4.232675016530734
hue_8p,6,4.22192903585576,4.1,4.152443928364712
hue_8p,7,4.1460503753640205,4.09,4.10367563270533
hue_8p,8,4.0786556804109715,4.03,4.051680273844598
hue_8p,9,4.019242826722097,3.98,4.008352897773255
hue_8p,10,3.969608296721561,3.96,3.975194468338899
hue_8p,11,3.9296377513900507,3.95,3.9505428638337836
hue_8p,12,3.87917783740075,3.92,3.9213049781752787
hue_8p,13,4.026476502944316,3.9699999999999998,3.9917715550953714
hue_8p,14,3.999901497699799,3.96,3.9732369481023553
hue_8p,15,3.979448757798313,3.94,3.9560075476973204
hue_8p,16,3.959233128753837,3.92,3.938999993721338
hue_8p,17,3.939397380742507,3.91,3.922493618872487
hue_8p,18,3.9200588553044105,3.89,3.906660634582103
hue_8p,19,3.9012992489621263,3.88,3.891685006872718
hue_3p,0,0.5917642345363467,0.6,0.37655774462186675
hue_3p,1,0.22398909364170771,0.21999999999999997,-0.039045701929538934
hue_3p,2,1.3158592176258992,0.33999999999999997,0.9843649814107248
hue_3p,3,2.358783059822799,1.92,2.3589666916060894
hue_3p,4,2.1869671861681637,1.92,2.1268853108780883
hue_3p,5,2.0192440416351136,1.82,1.9133112951517144
hue_3p,6,1.8683620101239555,1.67,1.7554174102429583
hue_3p,7,1.7368751532521824,1.53,1.6316070974794719
hue_3p,8,1.6213408911239178,1.5,1.5470642114521307
hue_3p,9,1.5232778206141384,1.43,1.4758230830185912
hue_3p,10,1.4336884481939465,1.38,1.4169677834775853
hue_3p,11,1.3480369073528968,1.35,1.3683589157539264
hue_3p,12,1.5658437212988239,1.4100000000000001,1.4710047862440927
hue_3p,13,1.5048864126606358,1.38,1.4293820545017828
hue_3p,14,1.4697867934020896,1.3599999999999999,1.4032680759209555
hue_3p,15,1.4345240734991003,1.34,1.377435412662625
hue_3p,16,1.3996816859070575,1.32,1.3525815489651356
hue_3p,17,1.3658088540962008,1.3,1.329244961387075
hue_3p,18,1.333341465174425,1.28,1.3078756959013813
hue_3p,19,1.3025473859855055,1.27,1.2885970416614347
hue_6p,0,4.160008031695024,3.58,4.157823342613387
hue_6p,1,3.95555878935077,3.58,3.879380784232544
hue_6p,2,3.775432368542273,3.58,3.688969673332203
hue_6p,3,3.6205301240366357,3.5700000000000003,3.544057228925479
hue_6p,4,3.4857839811605875,3.43,3.4215653990903374
hue_6p,5,3.3656442792650934,3.27,3.3102107812518757
hue_6p,6,3.256483485124652,3.13,3.2087161126287005
hue_6p,7,3.1626592584136626,3.11,3.138698603624847
hue_6p,8,3.074218428113056,3.03,3.07382037822426
hue_6p,9,2.9916754103277814,2.99,3.019272501834611
hue_6p,10,3.2959988156857216,3.13,3.204507831173684
hue_6p,11,3.233942693187159,3.12,3.1643846090227883
hue_6p,12,3.1871013535712622,3.11,3.1384497878426734
hue_6p,13,3.1520664868079864,3.09,3.113115883014118
hue_6p,14,3.1196318647330328,3.07,3.0898914777153097
hue_6p,15,3.0902014165813583,3.05,3.0691463491533812
hue_6p,16,3.063879986819446,3.04,3.05091775672501
hue_6p,17,3.040526062183133,3.02,3.035096950522305
hue_6p,18,3.0198394682315683,3.01,3.021384242613246
hue_6p,19,3.001449100241047,3.0,3.0095096843309546
hue_1p,0,2.5917642345363467,2.6,2.376557744621867
hue_1p,1,2.2239890936417077,2.2199999999999998,1.960954298070461
hue_1p,2,1.9070580484256037,1.82,1.6476646928918364
hue_1p,3,1.6385260490476907,1.43,1.386318680228173
hue_1p,4,1.4157150051907288,1.23,1.2000898984479877
hue_1p,5,1.2354918167108315,1.04,1.0544804790151743
hue_1p,6,1.0901920740533235,0.8399999999999999,0.9312547341042192
hue_1p,7,0.974685366107849,0.6400000000000001,0.8263178479322639
hue_1p,8,0.8938479870461227,0.5,0.7496220496776864
hue_1p,9,1.0763926404800581,0.7799999999999998,0.9135843038107643
hue_1p,10,0.978284876732145,0.75,0.8390232539254909
hue_1p,11,0.9198285578213743,0.7199999999999998,0.7937114444548024
hue_1p,12,0.8625037725211229,0.6800000000000002,0.7512848325929511
hue_1p,13,0.8089825214257806,0.6600000000000001,0.7141466393892886
hue_1p,14,0.9309012560656491,0.73,0.8045380540027298
hue_1p,15,0.8814547144218445,0.71,0.7701394199947198
hue_1p,16,0.8349188440109403,0.69,0.7397667580245004
hue_1p,17,0.7927684734982923,0.6699999999999999,0.7138038110815739
hue_1p,18,0.7559477638300702,0.6600000000000001,0.6919421758935425
hue_1p,19,0.8441911099091648,0.6999999999999997,0.7514888353256404
