hue_2p,0,2.5917642345363467,2.6,2.376557744621867
hue_2p,1,2.236825917812782,2.41,2.0093182545134813
hue_2p,2,1.935138416315859,2.02,1.723086845774385
hue_2p,3,1.676989919757042,1.63,1.4755618314923395
hue_2p,4,2.57063507760653,1.84,2.1973163296021547
hue_2p,5,2.340435167929337,1.84,2.0495046315754633
hue_2p,6,2.92596863779859,2.1799999999999997,2.484137170575846
hue_2p,7,2.6841772769116505,2.1799999999999997,2.3496239239439967
hue_2p,8,2.5071399522718245,2.1799999999999997,2.2714050569600266
hue_2p,9,2.3859797212384057,2.15,2.2116325022678174
hue_2p,10,2.7811061010423197,2.31,2.4378899054847083
hue_2p,11,3.3333490778685313,2.53,2.8654129641587422
hue_2p,12,3.0811365853644945,2.53,2.6986940488701343
hue_2p,13,2.8893594958093316,2.53,2.621461416970192
hue_2p,14,3.3824502642838645,2.71,2.9744127270604728
hue_2p,15,4.132876081179244,3.2,4.091290056118328
hue_2p,16,3.9340637542204577,3.2,3.8145968182673533
hue_2p,17,4.692460265166451,4.24,4.667614671021174
hue_2p,18,4.589311896576606,4.24,4.535173397815539
hue_2p,19,4.490240148693234,4.24,4.426041881967165
hue_3p,0,0.5917642345363467,0.6,0.37655774462186675
hue_3p,1,1.8011765897785341,0.74,1.7432837112158301
hue_3p,2,1.545872024913324,0.74,1.3729071834896274
hue_3p,3,2.336658736148162,1.73,2.262543861150588
hue_3p,4,2.1639838049043876,1.73,2.007639200154836
hue_3p,5,2.6871722258215267,2.2199999999999998,2.652220229975243
hue_3p,6,2.5671426733672726,2.2199999999999998,2.476288913309081
hue_3p,7,2.4585582662266305,2.2199999999999998,2.352704339021529
hue_3p,8,2.6813080346151983,2.39,2.5775917528939827
hue_3p,9,2.5938591893712184,2.3600000000000003,2.477403562728189
hue_3p,10,2.514371425576518,2.34,2.4113249641503987
hue_3p,11,2.6047363400002235,2.39,2.487489553880625
hue_3p,12,2.534638781146274,2.37,2.4339934755936294
hue_3p,13,2.4971896840519014,2.35,2.40615429495825
hue_3p,14,2.4605073840424945,2.34,2.3801250579336934
hue_3p,15,2.42553149657852,2.3200000000000003,2.356244474663682
hue_3p,16,2.493378290093351,2.3600000000000003,2.40501448272465
hue_3p,17,2.5501683561915884,2.38,2.4470918223795985
hue_3p,18,2.5181850750562313,2.37,2.423920535202255
hue_3p,19,2.486963998840829,2.3600000000000003,2.4024746177801863
hue_4p,0,2.5917642345363467,2.6,2.376557744621867
hue_4p,1,2.236825917812782,2.41,2.0093182545134813
hue_4p,2,1.935138416315859,2.02,1.723086845774385
hue_4p,3,1.676989919757042,1.63,1.4755618314923395
hue_4p,4,2.57063507760653,1.84,2.1973163296021547
hue_4p,5,2.340435167929337,1.84,2.0495046315754633
hue_4p,6,2.1659001925184964,1.84,1.9465106260399019
hue_4p,7,2.8110161273748258,2.14,2.377432823446446
hue_4p,8,3.61919168931913,2.6,3.4405802585048035
hue_4p,9,4.567506375137946,4.28,4.571999496628569
hue_4p,10,4.429069784550698,4.28,4.386030186161541
hue_4p,11,4.299966619953834,4.22,4.241415431387373
hue_4p,12,4.182184198270778,4.07,4.119530112771748
hue_4p,13,4.087639808702157,4.05,4.046773664828406
hue_4p,14,4.401859093494243,4.1899999999999995,4.290283040942317
hue_4p,15,4.32344897248818,4.16,4.226922529527208
hue_4p,16,4.258236711426112,4.15,4.184914949183003
hue_4p,17,4.207961637806809,4.140000000000001,4.157055492958143
hue_4p,18,4.172040323203872,4.12,4.131744016308142
hue_4p,19,4.255554576009366,4.16,4.18939743737713
hue_3m,0,0.5917642345363467,0.6,0.37655774462186675
hue_3m,1,0.22398909364170771,0.21999999999999997,-0.039045701929538934
hue_3m,2,1.3158592176258992,0.33999999999999997,0.9843649814107248
hue_3m,3,1.0296859494287653,0.33999999999999997,0.6859325445683877
hue_3m,4,0.7984969081322472,0.33999999999999997,0.49739564821513016
hue_3m,5,0.6175971592007402,0.30999999999999994,0.3847997575410631
hue_3m,6,0.4860983004665238,0.22999999999999998,0.3064338812788785
hue_3m,7,0.3658881558361141,0.18999999999999995,0.24158462308805662
hue_3m,8,0.5213740221973608,0.24,0.31609743169594406
hue_3m,9,0.424692886212778,0.20999999999999996,0.2656494661707326
hue_3m,10,0.34446267001107134,0.18999999999999995,0.22783706125819192
hue_3m,11,0.4108274120729115,0.20999999999999996,0.2660562098327972
hue_3m,12,0.3410705675900666,0.19999999999999996,0.23507197242740518
hue_3m,13,0.30942102196363486,0.17999999999999994,0.21742521814528948
hue_3m,14,0.27911633200308894,0.16999999999999993,0.20006209087035032
hue_3m,15,0.25046327153874315,0.16000000000000003,0.1832124357108621
hue_3m,16,0.22371078578937276,0.14,0.1669029832509289
hue_3m,17,0.27285651522418586,0.16999999999999993,0.1985915024547369
