hue_1m,0,4.18458261702274,4.58,3.7720823344038124
hue_1m,1,3.466103903346248,4.0,3.002346118610964
hue_1m,2,2.8503806688023396,3.2,2.4074889787485776
hue_1m,3,2.323941199587507,2.42,1.900846508306051
hue_1m,4,1.880727853509942,1.8199999999999998,1.4901584796146716
hue_1m,5,1.5148946681877575,1.42,1.1792544111973213
hue_1m,6,1.2151368641480755,1.02,0.9201089867637204
hue_1m,7,0.9705717833252221,0.6200000000000001,0.688319598257463
hue_1m,8,1.5872273475389327,0.8399999999999999,1.1705804500382206
hue_1m,9,1.351209537589798,0.8399999999999999,1.037141326212144
hue_1m,10,1.1768152131586036,0.8399999999999999,0.939641524972485
hue_1m,11,1.0554039459951952,0.7800000000000002,0.8648168989992797
hue_1m,12,0.9511909311084317,0.7599999999999998,0.8092380956530736
hue_1m,13,0.8875148913394257,0.7400000000000002,0.7712444624856243
hue_1m,14,1.0184240989026305,0.7800000000000002,0.8476891588042577
hue_1m,15,0.9677599017584271,0.7599999999999998,0.8172444433636175
hue_1m,16,0.9180547379867905,0.7400000000000002,0.7879238595687328
hue_1m,17,0.8706041922726104,0.7199999999999998,0.7600280248464024
hue_1m,18,0.8536165270490494,0.7199999999999998,0.7498278930052082
hue_1m,19,0.8100577337154187,0.7000000000000002,0.7246008840181899
hue_7m,0,4.18458261702274,4.58,3.7720823344038124
hue_7m,1,3.466103903346248,4.0,3.002346118610964
hue_7m,2,2.8503806688023396,3.2,2.4074889787485776
hue_7m,3,4.718839967361087,3.24,3.878070309890999
hue_7m,4,4.202956116588866,3.24,3.501909596863095
hue_7m,5,3.808130264834225,3.24,3.3125050372836062
hue_7m,6,3.5253070598312224,3.08,3.1561127095997157
hue_7m,7,3.308066914600138,2.94,3.033087563664404
hue_7m,8,3.9652805634153188,3.1799999999999997,3.375480207965091
hue_7m,9,4.508744382054782,3.38,3.6912074178433576
hue_7m,10,5.55222039238082,3.86,4.616380585588668
hue_7m,11,5.023566703858416,3.86,4.197132730410992
hue_7m,12,4.633355106502929,3.86,4.0190788467878855
hue_7m,13,4.34907272179358,3.84,3.919449223610759
hue_7m,14,4.162236459113827,3.76,3.8427135735083713
hue_7m,15,4.0556688055845065,3.7,3.790265133214045
hue_7m,16,3.9520845698769618,3.6799999999999997,3.7384176299856673
hue_7m,17,3.8570255662993675,3.6399999999999997,3.692792998070902
hue_7m,18,3.8510322764436533,3.6399999999999997,3.6902659575267283
hue_7m,19,4.089889759664718,3.7199999999999998,3.8115904732646118
hue_1p,0,4.18458261702274,4.58,3.7720823344038124
hue_1p,1,3.466103903346248,4.0,3.002346118610964
hue_1p,2,2.8503806688023396,3.2,2.4074889787485776
hue_1p,3,4.718839967361087,3.24,3.878070309890999
hue_1p,4,4.202956116588866,3.24,3.501909596863095
hue_1p,5,3.808130264834225,3.24,3.3125050372836062
hue_1p,6,4.628481683145104,3.44,3.7775656443286785
hue_1p,7,4.232418767958213,3.44,3.6090418501437256
hue_1p,8,3.9492058349381622,3.44,3.516340781576449
hue_1p,9,3.7680216770848403,3.38,3.449325824595393
hue_1p,10,3.6200690733954692,3.36,3.400248899802437
hue_1p,11,3.5390174871407045,3.34,3.3653745533624027
hue_1p,12,3.462328281359518,3.3,3.331094484136104
hue_1p,13,3.39225917961661,3.2800000000000002,3.2986900936220866
hue_1p,14,3.3770320025406875,3.2800000000000002,3.2954171237192686
hue_1p,15,3.5663500743055416,3.34,3.3806007180359363
hue_1p,16,3.6818504075011322,3.38,3.4315135545689595
hue_1p,17,3.6196907963671965,3.36,3.40720001804977
hue_1p,18,3.561348519954297,3.34,3.3838592061849138
hue_1p,19,3.5078867964936045,3.3200000000000003,3.361956839563848
hue_8p,0,7.36461000372938,5.72,7.354158241719564
hue_8p,1,6.962614899359465,5.72,6.815606900882223
hue_8p,2,6.593261516867973,5.72,6.400448696021541
hue_8p,3,6.258818036111418,5.72,6.045092112063198
hue_8p,4,5.966219067277283,5.72,5.76756691867293
hue_8p,5,6.868436288311578,6.04,6.47459897635595
hue_8p,6,6.619321652925568,6.04,6.2751258292928
hue_8p,7,6.424979278737765,6.04,6.155331209403191
hue_8p,8,6.285768589076908,5.98,6.071504219801538
hue_8p,9,6.163940808744886,5.96,6.010537304771738
hue_8p,10,6.084097938074482,5.94,5.969560167365937
hue_8p,11,6.003391243006845,5.9,5.92970337867103
hue_8p,12,5.924837434903779,5.88,5.892376816026881
hue_8p,13,5.865945311525211,5.88,5.8808318530571215
hue_8p,14,5.779973573782352,5.86,5.8446941561890515
hue_8p,15,5.989425100301492,5.88,5.900150309686052
hue_8p,16,5.943914499087561,5.86,5.874824798776508
hue_8p,17,5.90548740029971,5.84,5.853208585340093
hue_8p,18,5.884773659074534,5.82,5.8405902819947535
hue_8p,19,5.86214735902231,5.82,5.827526613344922
hue_6p,0,7.36461000372938,5.72,7.354158241719564
hue_6p,1,6.962614899359465,5.72,6.815606900882223
hue_6p,2,6.593261516867973,5.72,6.400448696021541
hue_6p,3,6.258818036111418,5.72,6.045092112063198
hue_6p,4,5.966219067277283,5.72,5.76756691867293
hue_6p,5,5.718232164591266,5.6,5.57630360243295
hue_6p,6,5.5109201848341955,5.44,5.42981409170117
hue_6p,7,5.332134271455683,5.28,5.306005817685613
hue_6p,8,5.167070518175065,5.14,5.196983926412129
hue_6p,9,4.997033570760497,5.04,5.105437872720471
hue_6p,10,4.82516505770515,4.98,5.026585126813474
hue_6p,11,4.602098106062893,4.94,4.963157508597467
hue_6p,12,4.347088274763931,4.92,4.895925164827065
hue_6p,13,4.08132120239544,4.88,4.827504972210098
hue_6p,14,3.620962947663327,4.88,4.42450261527938
hue_6p,15,3.234179779354089,4.86,3.465750151233239
hue_6p,16,2.789719386848027,4.86,2.7446886623139632
hue_6p,17,2.3566721423219885,4.86,2.1744527730152563
hue_6p,18,3.8101312298754153,4.86,3.625030222588501
hue_6p,19,3.5337912305088803,2.88,3.2716599348470456
hue_2p,0,7.36461000372938,5.72,7.354158241719564
hue_2p,1,8.810199422687111,8.34,8.816434103412963
hue_2p,2,8.621226532553289,8.34,8.554544121097042
hue_2p,3,8.450669454775099,8.34,8.371910733561021
hue_2p,4,8.87460102718644,8.54,8.719923044602304
hue_2p,5,9.222206469861845,8.780000000000001,9.166811572473538
hue_2p,6,9.114295156622088,8.780000000000001,9.017937884391337
hue_2p,7,9.016344071668751,8.780000000000001,8.911366909330008
hue_2p,8,9.239221125181825,8.98,9.142512288043338
hue_2p,9,9.157829443223598,8.96,9.051637075740935
hue_2p,10,9.395894499561042,9.14,9.325829158505677
hue_2p,11,9.319335334021558,9.120000000000001,9.224864275831678
hue_2p,12,9.266555152415043,9.08,9.169923160442227
hue_2p,13,9.374509618131498,9.16,9.283708425517098
hue_2p,14,9.567339287810633,9.34,9.544892451239374
hue_2p,15,9.72906119482861,10.0,9.733295638837685
hue_2p,16,9.69004331130639,9.620000000000001,9.6768924762628
hue_2p,17,9.652021956066013,9.58,9.625706826517654
hue_2p,18,9.619986861457804,9.54,9.58729070481371
hue_2p,19,9.586391115084979,9.5,9.54875186827621
hue_4p,0,7.36461000372938,5.72,7.354158241719564
hue_4p,1,6.962614899359465,5.72,6.815606900882223
hue_4p,2,6.593261516867973,5.72,6.400448696021541
hue_4p,3,6.258818036111418,5.72,6.045092112063198
hue_4p,4,5.966219067277283,5.72,5.76756691867293
hue_4p,5,5.718232164591266,5.6,5.57630360243295
hue_4p,6,5.5109201848341955,5.44,5.42981409170117
hue_4p,7,5.332134271455683,5.28,5.306005817685613
hue_4p,8,5.167070518175065,5.14,5.196983926412129
hue_4p,9,4.997033570760497,5.04,5.105437872720471
hue_4p,10,4.82516505770515,4.98,5.026585126813474
hue_4p,11,4.602098106062893,4.94,4.963157508597467
hue_4p,12,4.347088274763931,4.92,4.895925164827065
hue_4p,13,4.08132120239544,4.88,4.827504972210098
hue_4p,14,3.620962947663327,4.88,4.42450261527938
hue_4p,15,3.234179779354089,4.86,3.465750151233239
hue_4p,16,2.789719386848027,4.86,2.7446886623139632
hue_4p,17,2.3566721423219885,4.86,2.1744527730152563
hue_4p,18,1.9643501740951814,2.2199999999999998,1.7311414141124706
