hue_7m,0,0.43622682680455904,2.6,-0.20134402314977118
hue_7m,1,-1.8101614010225857,1.2,-2.284069454247292
hue_7m,2,6.713225413139778,1.2,4.828795116969657
hue_7m,3,5.027419387944632,1.2,2.763519931175808
hue_7m,4,3.645979355879567,1.2,1.890202118659315
hue_7m,5,2.5906366514799504,1.2,1.3097173939416766
hue_7m,6,1.7881902194563106,1.2,1.0067740757002681
hue_7m,7,1.1638046004871705,0.7999999999999998,0.7646507931734061
hue_7m,8,0.6504372504547562,0.5999999999999996,0.5899254139774066
hue_7m,9,2.1590671502650505,0.7999999999999998,1.0289311320797216
hue_7m,10,1.7092521263397695,0.7999999999999998,0.8962593523035465
hue_7m,11,2.425686319668834,1.0,1.1434548083051963
hue_7m,12,2.008838839765417,0.8999999999999999,1.0173017907602424
hue_7m,13,2.3623670564870185,1.0,1.129183919669991
hue_7m,14,3.229310749124495,1.0999999999999999,1.4694582865569963
hue_7m,15,2.525149950365864,1.0999999999999999,1.2909219436853017
hue_7m,16,3.594533525268617,1.4,1.6993342769877442
hue_7m,17,6.128297558120135,2.1,3.7049557897833814
hue_7m,18,4.890496895769977,2.1,2.949079241884217
hue_7m,19,7.973687768226296,3.8,5.602538923737969
hue_1p,0,10.523651434289562,3.7,9.471121728281794
hue_1p,1,9.001593843665745,3.7,7.72562866969689
hue_1p,2,7.720144757650348,3.7,6.640710840626376
hue_1p,3,6.662415721156858,3.7,5.791245651778093
hue_1p,4,5.7935626635347734,3.7,5.135017861919286
hue_1p,5,5.076052519173061,3.7,4.615286884841421
hue_1p,6,7.2058737731271805,5.300000000000001,5.90640148528149
hue_1p,7,6.560116072153031,5.300000000000001,5.553614544273275
hue_1p,8,6.085181920198236,5.300000000000001,5.353926410994188
hue_1p,9,5.775169377876451,5.1,5.211808745953428
hue_1p,10,6.654023956659682,5.4,5.603149014861813
hue_1p,11,6.232340197466682,5.4,5.468173754410559
hue_1p,12,5.954177034874769,5.300000000000001,5.386011292588588
hue_1p,13,6.211970032899366,5.4,5.473051513164162
hue_1p,14,5.9616420190207196,5.4,5.406901490877418
hue_1p,15,6.135812194702067,5.4,5.462803848349585
hue_1p,16,5.911312219739935,5.4,5.408969531022635
hue_1p,17,6.0487342799924635,5.4,5.451035015272062
hue_1p,18,6.1746070417044265,5.4,5.482498033154302
hue_1p,19,5.962412636690658,5.4,5.440141461354404
hue_6p,0,10.523651434289562,3.7,9.471121728281794
hue_6p,1,9.001593843665745,3.7,7.72562866969689
hue_6p,2,13.813964566431272,9.3,12.62746519999666
hue_6p,3,12.8775537805997,9.3,11.150755550193914
hue_6p,4,11.816795687655974,9.3,9.670417735048368
hue_6p,5,15.106583167508951,9.9,14.080508622743233
hue_6p,6,14.874564038404808,9.9,13.821849252630303
hue_6p,7,14.524785819218767,9.8,13.40583586111619
hue_6p,8,14.015572461973386,9.8,12.73056363635009
hue_6p,9,15.008061808165344,9.9,13.953876185870177
hue_6p,10,14.788855401861714,9.9,13.692324416215337
hue_6p,11,14.4848141849638,9.9,13.304104213726479
hue_6p,12,14.073603383315756,9.8,12.722806388872938
hue_6p,13,13.543473980243641,9.8,11.85144612620937
hue_6p,14,12.908693907006688,9.8,10.555547359877885
hue_6p,15,12.219872644478565,9.8,9.889469668041123
hue_6p,16,11.553637192724839,9.8,9.820396420477202
hue_6p,17,11.266870795377576,9.8,9.793723306037748
hue_6p,18,11.716740203363626,9.8,9.83958669434964
hue_6p,19,11.476014159507356,9.8,9.812574964356024
hue_5p,0,10.523651434289562,3.7,9.471121728281794
hue_5p,1,9.001593843665745,3.7,7.72562866969689
hue_5p,2,7.720144757650348,3.7,6.640710840626376
hue_5p,3,6.662415721156858,3.7,5.791245651778093
hue_5p,4,9.830887575753344,6.9,8.002594337197248
hue_5p,5,8.853292097793808,6.9,7.414593228760933
hue_5p,6,8.137945728298785,6.9,7.08695715227194
hue_5p,7,7.639260172754893,6.800000000000001,6.863363636847776
hue_5p,8,7.253966783072355,6.7,6.702310570699984
hue_5p,9,6.961727694812982,6.5,6.578001676665158
hue_5p,10,6.732617871145422,6.4,6.480895736383485
hue_5p,11,6.51042865762828,6.4,6.395726325200751
hue_5p,12,6.2974491860626625,6.300000000000001,6.336848873926202
hue_5p,13,6.058652680935016,6.300000000000001,6.271366422227199
hue_5p,14,5.810687519989363,6.300000000000001,6.210262444887311
hue_5p,15,5.476631575678496,6.300000000000001,6.123824249110175
hue_5p,16,5.12896264776534,6.2,5.604304696480078
hue_5p,17,4.757189961330607,6.2,4.960540127575448
hue_5p,18,4.367550014353073,6.2,4.4794554002804725
hue_5p,19,3.976357850717102,3.7,4.091747944801472
hue_4m,0,0.43622682680455904,2.6,-0.20134402314977118
hue_4m,1,8.926834186457686,2.6,7.784421996820345
hue_4m,2,7.330322320361163,2.6,6.044520343505003
hue_4m,3,5.963231319570564,2.6,4.720772299929292
hue_4m,4,4.826836854539172,2.6,3.690682459002837
hue_4m,5,3.9002840659724227,2.6,2.9244313326083455
hue_4m,6,3.154988490076651,2.6,2.546667214198928
hue_4m,7,5.157052421216835,2.8,3.7422589251692786
hue_4m,8,4.438314920461199,2.8,3.3248174459769895
hue_4m,9,3.920584439230339,2.8,3.091892130309966
hue_4m,10,3.569364777612033,2.8,2.9420413360647877
hue_4m,11,3.3250258850978485,2.8,2.8441515357832645
hue_4m,12,3.957927580415783,2.9,3.1025410638300386
hue_4m,13,3.655480023839725,2.9,2.994769832369633
hue_4m,14,3.493052199857896,2.9,2.9442040668393026
hue_4m,15,3.338656819204065,2.9,2.8925344735598504
hue_4m,16,3.200454916360863,2.9,2.857987586483676
hue_4m,17,3.2745152524341745,2.9,2.8792087190594122
hue_4m,18,3.5603144998285896,2.9,2.9740512336610037
hue_4m,19,3.4240382846685335,2.9,2.9354239900347783
hue_7p,0,0.43622682680455904,2.6,-0.20134402314977118
hue_7p,1,8.926834186457686,2.6,7.784421996820345
hue_7p,2,7.330322320361163,2.6,6.044520343505003
hue_7p,3,5.963231319570564,2.6,4.720772299929292
hue_7p,4,4.826836854539172,2.6,3.690682459002837
hue_7p,5,3.9002840659724227,2.6,2.9244313326083455
hue_7p,6,3.154988490076651,2.6,2.546667214198928
hue_7p,7,2.558003721848899,2.4,2.279016058162635
hue_7p,8,4.0407870621537345,2.5,2.827797434680461
hue_7p,9,3.5331045392258313,2.5,2.631166819793798
hue_7p,10,3.1677195894015955,2.5,2.5269915071463656
hue_7p,11,3.6967995386444663,2.6,2.69367239241472
hue_7p,12,4.506710833287064,2.7,3.1136968371193308
hue_7p,13,3.926116980285948,2.7,2.882504043560438
hue_7p,14,3.5598025128268094,2.7,2.774290341550675
hue_7p,15,3.3666965520301457,2.7,2.7237303462753344
hue_7p,16,3.7282035700843195,2.7,2.829325797575614
hue_7p,17,3.4098373965495896,2.7,2.7632962648196138
hue_7p,18,3.2621616407312044,2.7,2.730860492355999
hue_7p,19,3.1284458905183197,2.7,2.6973686558254935
hue_4p,0,0.43622682680455904,2.6,-0.20134402314977118
hue_4p,1,8.926834186457686,2.6,7.784421996820345
hue_4p,2,7.330322320361163,2.6,6.044520343505003
hue_4p,3,12.358047855076553,7.7,10.880524083156653
hue_4p,4,11.125181137410436,7.7,9.128034585056577
hue_4p,5,10.043317184212807,7.7,8.649462882073488
hue_4p,6,9.245822415881882,7.7,8.275460390801259
hue_4p,7,11.411676828002694,8.7,9.246946778508194
