hue_3p,0,2.160008031695024,1.58,2.157823342613387
hue_3p,1,2.8776765946492744,2.83,2.887627860429042
hue_3p,2,3.1838856865833525,3.4,3.195593639679738
hue_3p,3,3.1364448749329648,3.04,3.1282729223392987
hue_3p,4,3.268337340021795,3.44,3.2742072785064478
hue_3p,5,3.2405299323172385,3.2,3.2347149733466507
hue_3p,6,3.214490363203568,3.15,3.2013293274928207
hue_3p,7,3.2685672931609604,3.23,3.2630486873219797
hue_3p,8,3.244632657154167,3.19,3.2310137877179343
hue_3p,9,3.2249907311797825,3.16,3.206986839452373
hue_3p,10,3.2622536835737206,3.21,3.2496443469515937
hue_3p,11,3.2884552575401993,3.24,3.280319630490095
hue_3p,12,3.268296127970659,3.22,3.2542135549691658
hue_3p,13,3.289432986830926,3.24,3.278664905684061
hue_3p,14,3.2709834230202417,3.22,3.2556987469897076
hue_3p,15,3.2889266658078715,3.24,3.2761679015804326
hue_3p,16,3.27189091361683,3.23,3.255750185450063
hue_3p,17,3.28760243809247,3.24,3.2733701503792463
hue_3p,18,3.2780049776288065,3.23,3.2621941712872564
hue_3p,19,3.2925174315464627,3.25,3.2786132130799435
hue_5p,0,4.160008031695024,3.58,4.157823342613387
hue_5p,1,4.877676594649275,4.83,4.887627860429042
hue_5p,2,4.780975370167216,4.67,4.748260134177762
hue_5p,3,5.03303808105742,4.84,5.013300043873608
hue_5p,4,5.172187434777539,5.25,5.175456839167687
hue_5p,5,5.125043728235066,5.0,5.105360147828488
hue_5p,6,5.078723595581745,4.96,5.0427789754516095
hue_5p,7,5.138017596264689,5.02,5.1108655821196844
hue_5p,8,5.098106780039693,4.99,5.060241934130426
hue_5p,9,5.061624750730647,4.97,5.022024597388958
hue_5p,10,5.037698098102579,4.96,4.998182932881342
hue_5p,11,5.013596490619465,4.9399999999999995,4.975275789492038
hue_5p,12,4.989857135366072,4.92,4.953609931055216
hue_5p,13,4.967006251612282,4.91,4.933475536536141
hue_5p,14,4.945494479080489,4.890000000000001,4.915042095438596
hue_5p,15,4.925647680131356,4.88,4.898348791447441
hue_5p,16,4.976064669485324,4.92,4.942620035536281
hue_5p,17,4.957223867944116,4.9,4.926838899404
hue_5p,18,4.939792327301166,4.890000000000001,4.912484158732294
