hue_7p,0,2.5907255193630108,2.68,2.384916769928738
hue_7p,1,4.02396664966219,2.94,4.017292303685893
hue_7p,2,3.7981254337170354,2.94,3.704299470524562
hue_7p,3,3.6028972787795617,2.94,3.495903455366107
hue_7p,4,3.421621649200076,2.94,3.2981410514733622
hue_7p,5,3.2652171096101386,2.94,3.1555768315871906
hue_7p,6,3.1315346124816323,2.94,3.047251674921479
hue_7p,7,3.0244902493966173,2.94,2.9866542395673426
hue_7p,8,2.929382059198671,2.89,2.928344376790572
hue_7p,9,2.8475438951287373,2.86,2.885172265889052
hue_7p,10,2.781011592619327,2.85,2.854519236757643
hue_7p,11,2.693698185877145,2.83,2.819881271544324
hue_7p,12,2.9622216913520734,2.87,2.9048580600184253
hue_7p,13,3.1551236696816303,2.98,3.043699821857246
hue_7p,14,3.1024506911453957,2.96,3.010184839128167
hue_7p,15,3.0563118262956475,2.95,2.9827682385265177
hue_7p,16,3.0175483311302034,2.93,2.9605845273131632
hue_7p,17,3.1291760018064534,2.99,3.0349945708404444
hue_7p,18,3.0884616171352515,2.98,3.011634270739652
hue_7p,19,3.053431591205288,2.96,2.9921825112818468
hue_8m,0,2.5907255193630108,2.68,2.384916769928738
hue_8m,1,3.8741840305100825,2.84,3.828338380317288
hue_8m,2,3.626624419365276,2.84,3.4678246741847523
hue_8m,3,3.402440005064109,2.84,3.1995958860564495
hue_8m,4,3.209538891290287,2.84,3.0040185129238552
hue_8m,5,3.675313903831063,3.09,3.4320739108104066
hue_8m,6,3.504498569949406,3.09,3.267283611579162
hue_8m,7,3.3749226796532215,3.06,3.1672793845629204
hue_8m,8,3.2617228045833313,3.04,3.102892553857036
hue_8m,9,3.1936139322207313,3.01,3.0625113851925385
hue_8m,10,3.1290677070823287,2.99,3.0259106731323313
hue_8m,11,3.0705972963691193,2.96,2.993860760145024
hue_8m,12,3.019772326051626,2.94,2.966615114817256
hue_8m,13,2.987110144179974,2.93,2.949454366538141
hue_8m,14,3.0490550330674955,2.95,2.9785348255132815
hue_8m,15,3.009991948404791,2.93,2.9568821133890366
hue_8m,16,2.9911819438091984,2.92,2.944526044912233
hue_8m,17,2.972056932327395,2.91,2.9317698344952703
hue_8m,18,2.952489713153608,2.9,2.918576645758142
hue_8m,19,2.932331307288219,2.89,2.9048754361694433
hue_1m,0,4.2297010965009925,3.81,4.239141778633222
hue_1m,1,4.03498750670416,3.81,3.974763636297869
hue_1m,2,3.8622624331381386,3.81,3.7898423676928745
hue_1m,3,3.7121716143379797,3.7,3.6468840740809148
hue_1m,4,3.5800595881672987,3.54,3.5249083070416005
hue_1m,5,3.4608904726342464,3.38,3.413535576139349
hue_1m,6,3.7846305739887987,3.54,3.6613334317793043
hue_1m,7,3.694944264300185,3.54,3.6017315013877518
hue_1m,8,3.901302473239215,3.67,3.7656754475877117
hue_1m,9,3.81897641248467,3.65,3.70967094891149
hue_1m,10,4.099603995000313,3.8,3.9353605350169767
hue_1m,11,4.002614560419831,3.79,3.870730819239358
hue_1m,12,3.9280955846195997,3.79,3.8345186376847993
hue_1m,13,3.8800507735496748,3.77,3.8041469703132313
hue_1m,14,3.838173985158076,3.75,3.778312559053071
hue_1m,15,3.8029428189017738,3.73,3.7567929629236185
hue_1m,16,3.774060226037168,3.7199999999999998,3.7389543024648386
hue_1m,17,3.750730769872005,3.71,3.7242038008656864
hue_1m,18,3.7319591484360792,3.7,3.711839936494959
hue_1m,19,3.716769855034717,3.7,3.701385796286893
hue_2m,0,4.2297010965009925,3.81,4.239141778633222
hue_2m,1,4.03498750670416,3.81,3.974763636297869
hue_2m,2,3.8463294310577165,3.7,3.74243372894809
hue_2m,3,3.678428436670159,3.54,3.5736159900067217
hue_2m,4,3.531894016051022,3.38,3.4391052783603357
hue_2m,5,3.4037653260850873,3.24,3.326636668636081
hue_2m,6,3.8213311386716264,3.49,3.6468535701326
hue_2m,7,4.099109138133789,3.69,3.9081621851069466
hue_2m,8,4.565638158346839,4.16,4.4696599221823545
