hue_6m,0,4.59072551936301,4.68,4.384916769928738
hue_6m,1,4.2258908331486476,4.29,3.9770926292490594
hue_6m,2,3.9131487899314674,3.9,3.671420536648582
hue_6m,3,3.6475979261001665,3.5,3.4171952140199022
hue_6m,4,3.4241543444295988,3.11,3.1893329288584145
hue_6m,5,3.236989123768679,2.91,3.0227413464178157
hue_6m,6,3.08602393340082,2.71,2.892510754941127
hue_6m,7,2.971803039714157,2.51,2.7921033653599445
hue_6m,8,2.8693772159695783,2.5,2.71658783014512
hue_6m,9,2.973906498054602,2.69,2.8012706113418835
hue_6m,10,2.881618453853221,2.67,2.7405112746482576
hue_6m,11,2.833405655486952,2.64,2.7069362086582323
hue_6m,12,2.7870708272795213,2.61,2.675703085823003
hue_6m,13,2.87153358095783,2.67,2.7357887723795935
hue_6m,14,2.8271488671811733,2.64,2.7063434501536907
hue_6m,15,2.7847360047264678,2.62,2.6791617976475046
hue_6m,16,2.7454378313217833,2.61,2.6548717612821626
hue_6m,17,2.710134298720951,2.59,2.6335973738556877
hue_6m,18,2.679328517735735,2.57,2.615364947816784
hue_6m,19,2.6531232895544363,2.56,2.599878825237964
hue_3p,0,4.59072551936301,4.68,4.384916769928738
hue_3p,1,4.241234754027379,4.49,4.0248575132345135
hue_3p,2,3.92956588120306,3.9,3.6959909077405353
hue_3p,3,3.6740538864774517,3.7,3.4774219525329624
hue_3p,4,3.456314117716627,3.31,3.269285823044195
hue_3p,5,3.2759450591562445,3.11,3.1121562842509354
hue_3p,6,3.1278138534779636,2.91,2.982971516683058
hue_3p,7,3.0063978799174103,2.71,2.8709501607452497
hue_3p,8,2.908287986752305,2.6999999999999997,2.80126270058301
hue_3p,9,2.831600629762156,2.51,2.734619564975795
hue_3p,10,2.767867463515866,2.5,2.6859887483901628
hue_3p,11,2.7186029266655156,2.5,2.6536595892368204
hue_3p,12,2.6870522584411014,2.5,2.6267823823624656
hue_3p,13,2.6589351294409633,2.5,2.603839874018201
hue_3p,14,2.6346479677282524,2.5,2.585145749764731
hue_3p,15,2.6142150442769854,2.5,2.570268854895323
hue_3p,16,2.597368771083418,2.5,2.5587512316595267
hue_3p,17,2.5836661128961365,2.5,2.5496880121880845
hue_3p,18,2.5725978681221995,2.5,2.5426858888474886
hue_3p,19,2.563667333047947,2.5,2.5370445622747826
hue_2p,0,4.59072551936301,4.68,4.384916769928738
hue_2p,1,4.241234754027379,4.49,4.0248575132345135
hue_2p,2,3.9452105232136327,4.1,3.745485939381875
hue_2p,3,3.691271686495251,3.7,3.504584432834598
hue_2p,4,3.4850919503431435,3.5,3.330822791969332
hue_2p,5,3.318240905433467,3.31,3.192903572239497
hue_2p,6,3.179978189832684,3.11,3.0733474526391413
hue_2p,7,3.062083840435501,2.91,2.9632439942029754
hue_2p,8,2.973196501240453,2.9,2.898307907648709
hue_2p,9,2.894460323821327,2.71,2.8241822650854638
hue_2p,10,3.252994000543239,3.05,3.132600561339826
hue_2p,11,3.1749877709452123,3.04,3.0840260398849253
hue_2p,12,3.4762850628874253,3.2,3.3093360382334014
hue_2p,13,3.3818252499669024,3.19,3.256988289533955
hue_2p,14,3.767565305069371,3.4,3.539382822562419
hue_2p,15,3.6453903117968025,3.4,3.493396650503753
hue_2p,16,3.5575700517566524,3.3899999999999997,3.448640311525791
hue_2p,17,3.494187810402927,3.3899999999999997,3.4208834998423594
hue_2p,18,3.4506785205367194,3.38,3.402791685694301
hue_2p,19,3.4214529783735745,3.38,3.3902798801229146
hue_1m,0,4.59072551936301,4.68,4.384916769928738
hue_1m,1,4.241234754027379,4.49,4.0248575132345135
hue_1m,2,3.92956588120306,3.9,3.6959909077405353
hue_1m,3,3.6740538864774517,3.7,3.4774219525329624
hue_1m,4,3.456314117716627,3.31,3.269285823044195
hue_1m,5,3.2759450591562445,3.11,3.1121562842509354
hue_1m,6,3.1278138534779636,2.91,2.982971516683058
hue_1m,7,3.0063978799174103,2.71,2.8709501607452497
hue_1m,8,2.908287986752305,2.6999999999999997,2.80126270058301
hue_1m,9,2.831600629762156,2.51,2.734619564975795
hue_1m,10,2.767867463515866,2.5,2.6859887483901628
hue_1m,11,3.017482565213208,2.82,2.8927540736103268
hue_1m,12,2.943338469497097,2.81,2.852817884770671
hue_1m,13,3.05325788660219,2.87,2.9302859402440964
hue_1m,14,3.3164089266330423,3.0,3.125634151959105
hue_1m,15,3.2125325192040988,3.0,3.067686095593526
hue_1m,16,3.1345113413136865,2.9899999999999998,3.0342906256035036
hue_1m,17,3.085955217424689,2.9699999999999998,3.0053856604151568
hue_1m,18,3.0439764438011454,2.95,2.9806405653966066
hue_1m,19,3.008869997986623,2.94,2.959901989558509
hue_7p,0,4.59072551936301,4.68,4.384916769928738
hue_7p,1,4.241234754027379,4.49,4.0248575132345135
hue_7p,2,3.92956588120306,3.9,3.6959909077405353
hue_7p,3,3.6740538864774517,3.7,3.4774219525329624
hue_7p,4,3.456314117716627,3.31,3.269285823044195
hue_7p,5,3.2759450591562445,3.11,3.1121562842509354
hue_7p,6,3.1278138534779636,2.91,2.982971516683058
hue_7p,7,3.515375432118083,3.1399999999999997,3.2907879702563667
hue_7p,8,3.380238590199955,3.1399999999999997,3.2138406046896915
hue_7p,9,3.283820898186578,3.09,3.1519669695654438
hue_7p,10,3.2034986972584805,3.0700000000000003,3.106243579442908
hue_7p,11,3.14132963118913,3.05,3.0742651363028344
hue_7p,12,3.09566222339273,3.04,3.051792817069705
hue_7p,13,3.0615700361190537,3.02,3.027779965163662
hue_7p,14,3.029417599087526,3.0,3.004285019826538
hue_7p,15,2.999626213460087,2.98,2.981828262199843
hue_7p,16,2.9724539704998403,2.96,2.9609169398811135
hue_7p,17,2.9479830541246193,2.94,2.941899974374386
hue_7p,18,2.926141775065818,2.92,2.9248962445078224
hue_7p,19,2.9067480323910386,2.91,2.9098374404046274
hue_4p,0,4.59072551936301,4.68,4.384916769928738
hue_4p,1,4.241234754027379,4.49,4.0248575132345135
hue_4p,2,3.9452105232136327,4.1,3.745485939381875
